DEBUG | Wed Jul 29 23:11:19 IST 2020 : Adding file for copy: C:\Users\user\Desktop\src\set-2\set-2\1.bmp
DEBUG | Wed Jul 29 23:11:19 IST 2020 : Add to copy List: C:\Users\user\Desktop\src\set-2\set-2\1.bmp
DEBUG | Wed Jul 29 23:11:19 IST 2020 : Added to copy List: C:\Users\user\Desktop\src\set-2\set-2\1.bmp
DEBUG | Wed Jul 29 23:11:19 IST 2020 : Adding file for copy: C:\Users\user\Desktop\src\set-2\1.bmp
DEBUG | Wed Jul 29 23:11:19 IST 2020 : Add to copy List: C:\Users\user\Desktop\src\set-2\1.bmp
DEBUG | Wed Jul 29 23:11:19 IST 2020 : Added to copy List: C:\Users\user\Desktop\src\set-2\1.bmp
WARN  | Wed Jul 29 23:11:19 IST 2020 : Failed to unzip the resources: D:\Programs\LidoSoftwares\LidoCopy\res.zip (The system cannot find the file specified)
Session Id: 20211-231119
DEBUG | Wed Jul 29 23:11:19 IST 2020 : Services initiated
DEBUG | Wed Jul 29 23:11:20 IST 2020 : Add file for copy: D:\Programs\LidoSoftwares\LidoCopy\files\lOpYAYIrlP1596044479027
DEBUG | Wed Jul 29 23:11:20 IST 2020 : passing to backpanel >> C:\Users\user\Desktop\src\set-2\1.bmp
DEBUG | Wed Jul 29 23:11:20 IST 2020 : Got file for copy: C:\Users\user\Desktop\src\set-2\1.bmp
DEBUG | Wed Jul 29 23:11:20 IST 2020 : Added file for copy to srcFiles: 1
DEBUG | Wed Jul 29 23:11:20 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 23:11:20 IST 2020 : Add file for copy: D:\Programs\LidoSoftwares\LidoCopy\files\TMZSOaRDdr1596044479026
DEBUG | Wed Jul 29 23:11:20 IST 2020 : passing to backpanel >> C:\Users\user\Desktop\src\set-2\set-2\1.bmp
DEBUG | Wed Jul 29 23:11:20 IST 2020 : Got file for copy: C:\Users\user\Desktop\src\set-2\set-2\1.bmp
DEBUG | Wed Jul 29 23:11:20 IST 2020 : Added file for copy to srcFiles: 2
DEBUG | Wed Jul 29 23:11:20 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 23:11:20 IST 2020 : Setting UI for files in bucket...
INFO  | Wed Jul 29 23:11:26 IST 2020 : Files with same names and relative paths copied together from different sources. Will show src copy strategy dialog.
DEBUG | Wed Jul 29 23:11:26 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 23:11:27 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 23:11:27 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 23:11:28 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 23:11:28 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 23:11:29 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 23:11:29 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 23:11:30 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 23:11:30 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 23:11:31 IST 2020 : Setting UI for files in bucket...
